timestamp            us  sy  id  wa  hi  si 
2025-09-27 14:14:29  1   17  81  0   0   0  
2025-09-27 14:14:30  1   15  83  0   0   0  
2025-09-27 14:14:30  1   14  84  0   0   0  
2025-09-27 14:14:30  2   16  82  0   0   0  
2025-09-27 14:14:31  2   10  88  0   0   0  
2025-09-27 14:14:31  1   17  81  0   0   0  
2025-09-27 14:14:31  1   13  86  0   0   0  
2025-09-27 14:14:32  1   15  84  0   0   0  
2025-09-27 14:14:32  1   17  82  0   0   0  
2025-09-27 14:14:32  1   16  82  0   0   0  
2025-09-27 14:14:33  1   17  82  0   0   0  
2025-09-27 14:14:33  1   16  82  0   0   0  
2025-09-27 14:14:33  1   17  83  0   0   0  
2025-09-27 14:14:34  1   15  84  0   0   0  
2025-09-27 14:14:34  2   17  81  0   0   0  
2025-09-27 14:14:34  1   18  81  0   0   0  
2025-09-27 14:14:35  1   14  85  0   0   0  
2025-09-27 14:14:35  1   10  88  0   0   0  
2025-09-27 14:14:35  1   17  82  0   0   0  
2025-09-27 14:14:36  1   17  81  0   0   0  
2025-09-27 14:14:36  1   15  84  0   0   0  
2025-09-27 14:14:36  1   14  85  0   0   0  
2025-09-27 14:14:37  1   17  82  0   0   0  
2025-09-27 14:14:37  1   17  82  0   0   0  
2025-09-27 14:14:37  1   11  88  0   0   0  
2025-09-27 14:14:38  1   17  82  0   0   0  
2025-09-27 14:14:38  1   16  83  0   0   0  
2025-09-27 14:14:38  1   17  82  0   0   0  
2025-09-27 14:14:39  1   15  84  0   0   0  
2025-09-27 14:14:39  1   13  86  0   0   0  
2025-09-27 14:14:39  1   16  82  0   0   0  
2025-09-27 14:14:40  1   10  89  0   0   0  
2025-09-27 14:14:40  1   16  83  0   0   0  
2025-09-27 14:14:40  1   13  86  0   0   0  
2025-09-27 14:14:41  1   14  85  0   0   0  
2025-09-27 14:14:41  1   16  82  0   0   0  
2025-09-27 14:14:41  2   15  83  0   0   0  
2025-09-27 14:14:42  2   17  81  0   0   0  
2025-09-27 14:14:42  2   17  81  0   0   0  
2025-09-27 14:14:42  1   16  82  0   0   0  
2025-09-27 14:14:43  1   15  83  0   0   0  
2025-09-27 14:14:43  1   17  82  0   0   0  
2025-09-27 14:14:43  1   17  82  0   0   0  
2025-09-27 14:14:44  1   13  87  0   0   0  
2025-09-27 14:14:44  1   13  86  0   0   0  
2025-09-27 14:14:44  2   17  82  0   0   0  
2025-09-27 14:14:45  1   17  82  0   0   0  
2025-09-27 14:14:45  1   11  88  0   0   0  
2025-09-27 14:14:45  1   15  84  0   0   0  
2025-09-27 14:14:46  2   17  81  0   0   0  
2025-09-27 14:14:46  2   18  80  0   0   0  
2025-09-27 14:14:46  1   11  88  0   0   0  
2025-09-27 14:14:47  1   17  82  0   0   0  
2025-09-27 14:14:47  1   17  82  0   0   0  
2025-09-27 14:14:47  1   16  83  0   0   0  
2025-09-27 14:14:48  1   17  82  0   0   0  
2025-09-27 14:14:48  1   13  86  0   0   0  
2025-09-27 14:14:48  1   17  82  0   0   0  
2025-09-27 14:14:49  1   12  87  0   0   0  
2025-09-27 14:14:49  1   15  84  0   0   0  
2025-09-27 14:14:49  1   14  85  0   0   0  
2025-09-27 14:14:50  1   12  88  0   0   0  
2025-09-27 14:14:50  1   17  81  0   0   0  
2025-09-27 14:14:50  1   15  84  0   0   0  
2025-09-27 14:14:51  2   16  82  0   0   0  
2025-09-27 14:14:51  1   16  83  0   0   0  
2025-09-27 14:14:52  1   16  84  0   0   0  
2025-09-27 14:14:52  1   15  84  0   0   0  
2025-09-27 14:14:52  1   15  83  0   0   0  
2025-09-27 14:14:53  1   15  83  0   0   0  
2025-09-27 14:14:53  1   13  86  0   0   0  
2025-09-27 14:14:53  1   14  85  0   0   0  
2025-09-27 14:14:54  1   16  83  0   0   0  
2025-09-27 14:14:54  1   15  84  0   0   0  
2025-09-27 14:14:54  0   9   91  0   0   0  
2025-09-27 14:14:55  1   15  84  0   0   0  
2025-09-27 14:14:55  1   15  84  0   0   0  
2025-09-27 14:14:55  1   15  83  0   0   0  
2025-09-27 14:14:56  1   9   90  0   0   0  
2025-09-27 14:14:56  1   16  84  0   0   0  
2025-09-27 14:14:56  1   16  83  0   0   0  
2025-09-27 14:14:57  1   14  85  0   0   0  
2025-09-27 14:14:57  1   16  82  0   0   0  
2025-09-27 14:14:57  1   16  82  0   0   0  
2025-09-27 14:14:58  1   16  82  0   0   0  
2025-09-27 14:14:58  1   14  85  0   0   0  
2025-09-27 14:14:58  1   11  88  0   0   0  
2025-09-27 14:14:59  1   15  84  0   0   0  
2025-09-27 14:14:59  1   9   91  0   0   0  
2025-09-27 14:14:59  2   17  81  0   0   0  
2025-09-27 14:15:00  2   15  83  0   0   0  
2025-09-27 14:15:00  2   16  82  0   0   0  
2025-09-27 14:15:00  1   15  84  0   0   0  
2025-09-27 14:15:01  1   13  86  0   0   0  
2025-09-27 14:15:01  1   15  84  0   0   0  
2025-09-27 14:15:01  1   15  84  0   0   0  
2025-09-27 14:15:02  1   15  84  0   0   0  
2025-09-27 14:15:02  1   15  84  0   0   0  
2025-09-27 14:15:02  1   15  84  0   0   0  
2025-09-27 14:15:03  1   15  84  0   0   0  
2025-09-27 14:15:03  1   13  86  0   0   0  
2025-09-27 14:15:03  0   9   91  0   0   0  
2025-09-27 14:15:04  1   15  84  0   0   0  
2025-09-27 14:15:04  1   13  86  0   0   0  
2025-09-27 14:15:04  1   13  85  0   0   0  
2025-09-27 14:15:05  1   12  87  0   0   0  
2025-09-27 14:15:05  1   15  84  0   0   0  
2025-09-27 14:15:05  1   16  84  0   0   0  
2025-09-27 14:15:06  1   10  89  0   0   0  
2025-09-27 14:15:06  1   16  84  0   0   0  
2025-09-27 14:15:06  1   15  83  0   0   0  
2025-09-27 14:15:07  1   15  83  0   0   0  
2025-09-27 14:15:07  2   16  82  0   0   0  
2025-09-27 14:15:07  2   16  82  0   0   0  
2025-09-27 14:15:08  2   16  82  0   0   0  
2025-09-27 14:15:08  0   9   90  0   0   0  
2025-09-27 14:15:08  1   11  88  0   0   0  
2025-09-27 14:15:09  1   15  84  0   0   0  
2025-09-27 14:15:09  1   12  87  0   0   0  
2025-09-27 14:15:09  1   16  83  0   0   0  
2025-09-27 14:15:10  1   14  85  0   0   0  
2025-09-27 14:15:10  1   15  84  0   0   0  
2025-09-27 14:15:10  1   16  84  0   0   0  
2025-09-27 14:15:11  1   13  86  0   0   0  
2025-09-27 14:15:11  1   15  84  0   0   0  
2025-09-27 14:15:11  1   15  84  0   0   0  
2025-09-27 14:15:12  1   15  84  0   0   0  
2025-09-27 14:15:12  1   15  84  0   0   0  
2025-09-27 14:15:12  1   13  86  0   0   0  
2025-09-27 14:15:13  1   15  84  0   0   0  
2025-09-27 14:15:13  1   13  86  0   0   0  
2025-09-27 14:15:13  1   9   90  0   0   0  
2025-09-27 14:15:14  1   15  84  0   0   0  
2025-09-27 14:15:14  1   13  86  0   0   0  
2025-09-27 14:15:14  1   15  84  0   0   0  
2025-09-27 14:15:15  0   8   92  0   0   0  
2025-09-27 14:15:15  1   15  84  0   0   0  
2025-09-27 14:15:15  1   15  84  0   0   0  
2025-09-27 14:15:16  1   14  85  0   0   0  
2025-09-27 14:15:16  1   15  84  0   0   0  
2025-09-27 14:15:16  1   15  84  0   0   0  
2025-09-27 14:15:17  1   16  83  0   0   0  
2025-09-27 14:15:17  1   15  84  0   0   0  
2025-09-27 14:15:17  1   16  82  0   0   0  
2025-09-27 14:15:18  1   16  83  0   0   0  
2025-09-27 14:15:18  1   8   91  0   0   0  
2025-09-27 14:15:19  1   12  88  0   0   0  
2025-09-27 14:15:19  1   15  84  0   0   0  
2025-09-27 14:15:19  1   15  84  0   0   0  
2025-09-27 14:15:20  1   15  84  0   0   0  
2025-09-27 14:15:20  0   14  86  0   0   0  
2025-09-27 14:15:20  1   15  84  0   0   0  
2025-09-27 14:15:21  1   14  85  0   0   0  
2025-09-27 14:15:21  1   12  87  0   0   0  
2025-09-27 14:15:21  1   15  84  0   0   0  
2025-09-27 14:15:22  1   15  84  0   0   0  
2025-09-27 14:15:22  1   15  84  0   0   0  
2025-09-27 14:15:22  2   15  84  0   0   0  
2025-09-27 14:15:23  1   9   90  0   0   0  
2025-09-27 14:15:23  2   15  83  0   0   0  
2025-09-27 14:15:23  1   13  86  0   0   0  
2025-09-27 14:15:24  1   13  86  0   0   0  
2025-09-27 14:15:24  1   12  87  0   0   0  
2025-09-27 14:15:24  1   13  86  0   0   0  
2025-09-27 14:15:25  1   14  85  0   0   0  
2025-09-27 14:15:25  1   9   91  0   0   0  
2025-09-27 14:15:25  1   14  84  0   0   0  
2025-09-27 14:15:26  1   15  84  0   0   0  
2025-09-27 14:15:26  1   15  84  0   0   0  
2025-09-27 14:15:26  1   15  84  0   0   0  
2025-09-27 14:15:27  1   14  84  0   0   0  
2025-09-27 14:15:27  1   16  83  0   0   0  
2025-09-27 14:15:27  1   12  87  0   0   0  
2025-09-27 14:15:28  1   16  82  0   0   0  
2025-09-27 14:15:28  1   15  84  0   0   0  
2025-09-27 14:15:28  1   11  88  0   0   0  
2025-09-27 14:15:29  1   11  88  0   0   0  
2025-09-27 14:15:29  1   15  84  0   0   0  
2025-09-27 14:15:29  1   16  84  0   0   0  
2025-09-27 14:15:30  1   15  84  0   0   0  
2025-09-27 14:15:30  1   14  85  0   0   0  
2025-09-27 14:15:30  1   15  83  0   0   0  
2025-09-27 14:15:31  1   15  84  0   0   0  
2025-09-27 14:15:31  1   13  86  0   0   0  
2025-09-27 14:15:31  1   15  84  0   0   0  
2025-09-27 14:15:32  1   13  86  0   0   0  
2025-09-27 14:15:32  1   15  84  0   0   0  
2025-09-27 14:15:32  1   15  84  0   0   0  
2025-09-27 14:15:33  1   9   91  0   0   0  
2025-09-27 14:15:33  1   16  83  0   0   0  
2025-09-27 14:15:33  1   13  86  0   0   0  
2025-09-27 14:15:34  1   15  84  0   0   0  
2025-09-27 14:15:34  1   9   91  0   0   0  
2025-09-27 14:15:34  1   13  87  0   0   0  
2025-09-27 14:15:35  1   15  84  0   0   0  
2025-09-27 14:15:35  1   13  86  0   0   0  
2025-09-27 14:15:35  1   15  83  0   0   0  
2025-09-27 14:15:36  1   16  83  0   0   0  
2025-09-27 14:15:36  1   16  83  0   0   0  
2025-09-27 14:15:36  1   15  83  0   0   0  
2025-09-27 14:15:37  1   16  83  0   0   0  
2025-09-27 14:15:37  1   17  82  0   0   0  
2025-09-27 14:15:37  1   9   91  0   0   0  
2025-09-27 14:15:38  1   15  84  0   0   0  
2025-09-27 14:15:38  1   15  84  0   0   0  
2025-09-27 14:15:38  1   14  85  0   0   0  
2025-09-27 14:15:39  1   11  88  0   0   0  
2025-09-27 14:15:39  1   15  83  0   0   0  
2025-09-27 14:15:39  1   15  83  0   0   0  
2025-09-27 14:15:40  1   15  84  0   0   0  
2025-09-27 14:15:40  1   13  86  0   0   0  
2025-09-27 14:15:40  1   15  84  0   0   0  
2025-09-27 14:15:41  1   15  84  0   0   0  
2025-09-27 14:15:41  1   13  87  0   0   0  
2025-09-27 14:15:41  1   15  84  0   0   0  
2025-09-27 14:15:42  0   9   90  0   0   0  
2025-09-27 14:15:42  0   15  85  0   0   0  
2025-09-27 14:15:42  1   15  84  0   0   0  
2025-09-27 14:15:43  1   12  87  0   0   0  
2025-09-27 14:15:43  1   13  86  0   0   0  
2025-09-27 14:15:43  1   13  86  0   0   0  
2025-09-27 14:15:44  1   15  83  0   0   0  
2025-09-27 14:15:44  1   9   90  0   0   0  
2025-09-27 14:15:44  1   13  86  0   0   0  
2025-09-27 14:15:45  1   16  84  0   0   0  
2025-09-27 14:15:45  1   16  84  0   0   0  
2025-09-27 14:15:45  1   15  83  0   0   0  
2025-09-27 14:15:46  1   16  83  0   0   0  
2025-09-27 14:15:46  1   16  83  0   0   0  
2025-09-27 14:15:46  1   11  88  0   0   0  
2025-09-27 14:15:47  1   16  83  0   0   0  
2025-09-27 14:15:47  2   16  82  0   0   0  
2025-09-27 14:15:47  2   12  86  0   0   0  
2025-09-27 14:15:48  1   15  83  0   0   0  
2025-09-27 14:15:48  1   15  84  0   0   0  
2025-09-27 14:15:48  1   15  84  0   0   0  
2025-09-27 14:15:49  1   12  87  0   0   0  
2025-09-27 14:15:49  1   15  83  0   0   0  
2025-09-27 14:15:49  1   16  83  0   0   0  
2025-09-27 14:15:50  1   15  84  0   0   0  
2025-09-27 14:15:50  1   13  86  0   0   0  
2025-09-27 14:15:50  1   15  84  0   0   0  
2025-09-27 14:15:51  1   13  86  0   0   0  
2025-09-27 14:15:51  1   13  85  0   0   0  
2025-09-27 14:15:51  1   15  84  0   0   0  
2025-09-27 14:15:52  1   9   90  0   0   0  
2025-09-27 14:15:52  1   15  84  0   0   0  
2025-09-27 14:15:52  1   15  84  0   0   0  
2025-09-27 14:15:53  1   15  84  0   0   0  
2025-09-27 14:15:53  1   8   91  0   0   0  
2025-09-27 14:15:53  1   13  86  0   0   0  
2025-09-27 14:15:54  1   15  84  0   0   0  
2025-09-27 14:15:54  1   13  86  0   0   0  
2025-09-27 14:15:54  1   12  87  0   0   0  
2025-09-27 14:15:55  1   15  84  0   0   0  
2025-09-27 14:15:55  1   16  84  0   0   0  
2025-09-27 14:15:55  1   15  84  0   0   0  
2025-09-27 14:15:56  1   15  84  0   0   0  
2025-09-27 14:15:56  1   15  84  0   0   0  
2025-09-27 14:15:56  0   7   93  0   0   0  
2025-09-27 14:15:57  1   16  83  0   0   0  
2025-09-27 14:15:57  1   16  83  0   0   0  
2025-09-27 14:15:57  1   16  83  0   0   0  
2025-09-27 14:15:58  1   15  84  0   0   0  
2025-09-27 14:15:58  1   15  84  0   0   0  
2025-09-27 14:15:58  1   15  84  0   0   0  
2025-09-27 14:15:59  1   12  87  0   0   0  
2025-09-27 14:15:59  1   16  83  0   0   0  
2025-09-27 14:15:59  1   16  83  0   0   0  
2025-09-27 14:16:00  1   15  85  0   0   0  
2025-09-27 14:16:00  1   13  86  0   0   0  
2025-09-27 14:16:00  1   15  84  0   0   0  
2025-09-27 14:16:01  1   8   91  0   0   0  
2025-09-27 14:16:01  1   13  86  0   0   0  
2025-09-27 14:16:01  1   15  83  0   0   0  
2025-09-27 14:16:02  1   14  85  0   0   0  
2025-09-27 14:16:02  1   12  87  0   0   0  
2025-09-27 14:16:02  1   16  83  0   0   0  
2025-09-27 14:16:03  1   15  84  0   0   0  
2025-09-27 14:16:03  0   10  89  0   0   0  
2025-09-27 14:16:03  1   13  86  0   0   0  
2025-09-27 14:16:04  1   15  84  0   0   0  
2025-09-27 14:16:04  1   15  84  0   0   0  
2025-09-27 14:16:04  1   13  87  0   0   0  
2025-09-27 14:16:05  1   16  83  0   0   0  
2025-09-27 14:16:05  1   16  83  0   0   0  
2025-09-27 14:16:05  1   11  88  0   0   0  
2025-09-27 14:16:06  1   15  84  0   0   0  
2025-09-27 14:16:06  1   15  84  0   0   0  
2025-09-27 14:16:06  1   11  88  0   0   0  
2025-09-27 14:16:07  2   17  82  0   0   0  
2025-09-27 14:16:07  2   16  82  0   0   0  
2025-09-27 14:16:07  1   17  82  0   0   0  
2025-09-27 14:16:08  1   15  83  0   0   0  
2025-09-27 14:16:08  1   15  83  0   0   0  
2025-09-27 14:16:08  1   15  84  0   0   0  
2025-09-27 14:16:09  1   11  88  0   0   0  
2025-09-27 14:16:09  1   15  84  0   0   0  
2025-09-27 14:16:09  1   15  84  0   0   0  
2025-09-27 14:16:10  1   12  87  0   0   0  
2025-09-27 14:16:10  1   13  86  0   0   0  
2025-09-27 14:16:10  1   15  84  0   0   0  
2025-09-27 14:16:11  1   9   90  0   0   0  
2025-09-27 14:16:11  1   13  86  0   0   0  
2025-09-27 14:16:11  1   15  84  0   0   0  
2025-09-27 14:16:12  1   16  83  0   0   0  
2025-09-27 14:16:12  1   8   91  0   0   0  
2025-09-27 14:16:12  1   16  84  0   0   0  
2025-09-27 14:16:13  1   15  84  0   0   0  
2025-09-27 14:16:13  1   15  84  0   0   0  
2025-09-27 14:16:13  1   14  85  0   0   0  
2025-09-27 14:16:14  1   15  84  0   0   0  
2025-09-27 14:16:14  1   15  84  0   0   0  
2025-09-27 14:16:14  1   12  87  0   0   0  
2025-09-27 14:16:15  1   16  83  0   0   0  
2025-09-27 14:16:15  1   15  84  0   0   0  
2025-09-27 14:16:15  1   8   92  0   0   0  
2025-09-27 14:16:16  1   15  84  0   0   0  
2025-09-27 14:16:16  1   15  84  0   0   0  
2025-09-27 14:16:16  1   15  84  0   0   0  
2025-09-27 14:16:17  2   17  82  0   0   0  
2025-09-27 14:16:17  2   17  82  0   0   0  
2025-09-27 14:16:17  2   17  82  0   0   0  
2025-09-27 14:16:18  1   16  83  0   0   0  
2025-09-27 14:16:18  1   16  83  0   0   0  
2025-09-27 14:16:18  1   16  83  0   0   0  
2025-09-27 14:16:19  1   12  88  0   0   0  
2025-09-27 14:16:19  1   16  84  0   0   0  
2025-09-27 14:16:19  1   16  84  0   0   0  
2025-09-27 14:16:20  1   8   92  0   0   0  
2025-09-27 14:16:20  1   14  86  0   0   0  
2025-09-27 14:16:20  1   15  83  0   0   0  
2025-09-27 14:16:21  1   14  84  0   0   0  
2025-09-27 14:16:21  1   8   91  0   0   0  
2025-09-27 14:16:21  1   15  84  0   0   0  
2025-09-27 14:16:22  1   15  84  0   0   0  
2025-09-27 14:16:22  1   10  89  0   0   0  
2025-09-27 14:16:22  1   15  84  0   0   0  
2025-09-27 14:16:23  1   15  84  0   0   0  
2025-09-27 14:16:23  1   15  84  0   0   0  
2025-09-27 14:16:23  1   13  86  0   0   0  
2025-09-27 14:16:24  1   14  84  0   0   0  
2025-09-27 14:16:24  1   15  84  0   0   0  
2025-09-27 14:16:24  1   8   91  0   0   0  
2025-09-27 14:16:25  1   16  83  0   0   0  
2025-09-27 14:16:25  1   15  84  0   0   0  
2025-09-27 14:16:25  1   11  88  0   0   0  
2025-09-27 14:16:26  1   16  84  0   0   0  
2025-09-27 14:16:26  1   16  83  0   0   0  
2025-09-27 14:16:26  1   16  83  0   0   0  
2025-09-27 14:16:27  1   17  82  0   0   0  
2025-09-27 14:16:27  1   16  82  0   0   0  
2025-09-27 14:16:27  1   16  82  0   0   0  
2025-09-27 14:16:28  1   14  85  0   0   0  
2025-09-27 14:16:28  1   15  84  0   0   0  
2025-09-27 14:16:28  1   15  84  0   0   0  
2025-09-27 14:16:29  1   9   90  0   0   0  
2025-09-27 14:16:29  1   15  84  0   0   0  
2025-09-27 14:16:29  1   15  83  0   0   0  
2025-09-27 14:16:30  1   9   90  0   0   0  
2025-09-27 14:16:30  1   11  88  0   0   0  
2025-09-27 14:16:30  1   15  84  0   0   0  
2025-09-27 14:16:31  1   16  83  0   0   0  
2025-09-27 14:16:31  1   9   91  0   0   0  
2025-09-27 14:16:31  1   16  83  0   0   0  
2025-09-27 14:16:32  1   15  84  0   0   0  
2025-09-27 14:16:32  1   13  85  0   0   0  
2025-09-27 14:16:32  1   15  83  0   0   0  
2025-09-27 14:16:33  1   16  83  0   0   0  
2025-09-27 14:16:33  1   16  83  0   0   0  
2025-09-27 14:16:33  1   10  89  0   0   0  
2025-09-27 14:16:34  1   15  84  0   0   0  
2025-09-27 14:16:34  1   15  84  0   0   0  
2025-09-27 14:16:34  1   9   90  0   0   0  
2025-09-27 14:16:35  1   15  84  0   0   0  
2025-09-27 14:16:35  1   15  84  0   0   0  
2025-09-27 14:16:35  1   14  85  0   0   0  
2025-09-27 14:16:36  1   16  83  0   0   0  
2025-09-27 14:16:36  1   16  83  0   0   0  
2025-09-27 14:16:36  1   16  83  0   0   0  
2025-09-27 14:16:37  1   17  81  0   0   0  
2025-09-27 14:16:37  2   18  81  0   0   0  
2025-09-27 14:16:37  2   17  81  0   0   0  
2025-09-27 14:16:38  1   13  85  0   0   0  
2025-09-27 14:16:38  1   16  83  0   0   0  
2025-09-27 14:16:38  1   16  83  0   0   0  
2025-09-27 14:16:39  1   8   91  0   0   0  
2025-09-27 14:16:39  1   15  84  0   0   0  
2025-09-27 14:16:39  1   16  84  0   0   0  
2025-09-27 14:16:40  1   13  87  0   0   0  
2025-09-27 14:16:40  1   8   91  0   0   0  
2025-09-27 14:16:40  1   15  84  0   0   0  
2025-09-27 14:16:41  1   15  84  0   0   0  
2025-09-27 14:16:41  1   11  88  0   0   0  
2025-09-27 14:16:41  1   16  83  0   0   0  
2025-09-27 14:16:42  2   16  82  0   0   0  
2025-09-27 14:16:42  2   15  83  0   0   0  
2025-09-27 14:16:42  2   14  84  0   0   0  
2025-09-27 14:16:43  1   15  84  0   0   0  
2025-09-27 14:16:43  1   15  84  0   0   0  
2025-09-27 14:16:44  0   8   91  0   0   0  
2025-09-27 14:16:44  1   16  83  0   0   0  
2025-09-27 14:16:44  1   15  83  0   0   0  
2025-09-27 14:16:45  1   12  87  0   0   0  
2025-09-27 14:16:45  1   15  84  0   0   0  
2025-09-27 14:16:45  1   15  84  0   0   0  
2025-09-27 14:16:46  1   14  85  0   0   0  
2025-09-27 14:16:46  1   15  84  0   0   0  
2025-09-27 14:16:46  1   15  84  0   0   0  
2025-09-27 14:16:47  1   15  84  0   0   0  
2025-09-27 14:16:47  1   17  82  0   0   0  
2025-09-27 14:16:47  1   17  81  0   0   0  
2025-09-27 14:16:48  1   17  81  0   0   0  
2025-09-27 14:16:48  1   9   91  0   0   0  
2025-09-27 14:16:48  1   16  84  0   0   0  
2025-09-27 14:16:49  1   16  84  0   0   0  
2025-09-27 14:16:49  1   12  87  0   0   0  
2025-09-27 14:16:49  1   11  87  0   0   0  
2025-09-27 14:16:50  1   15  84  0   0   0  
2025-09-27 14:16:50  1   12  87  0   0   0  
2025-09-27 14:16:50  1   11  89  0   0   0  
2025-09-27 14:16:51  1   16  83  0   0   0  
2025-09-27 14:16:51  1   16  83  0   0   0  
2025-09-27 14:16:51  1   12  87  0   0   0  
2025-09-27 14:16:52  1   16  83  0   0   0  
2025-09-27 14:16:52  1   16  83  0   0   0  
2025-09-27 14:16:52  1   15  84  0   0   0  
2025-09-27 14:16:53  1   12  87  0   0   0  
2025-09-27 14:16:53  1   15  84  0   0   0  
2025-09-27 14:16:53  1   15  83  0   0   0  
2025-09-27 14:16:54  1   10  89  0   0   0  
2025-09-27 14:16:54  1   15  84  0   0   0  
2025-09-27 14:16:54  1   15  84  0   0   0  
2025-09-27 14:16:55  1   12  87  0   0   0  
2025-09-27 14:16:55  1   15  84  0   0   0  
2025-09-27 14:16:55  1   15  84  0   0   0  
2025-09-27 14:16:56  1   14  86  0   0   0  
2025-09-27 14:16:56  1   15  84  0   0   0  
2025-09-27 14:16:56  1   16  83  0   0   0  
2025-09-27 14:16:57  1   15  83  0   0   0  
2025-09-27 14:16:57  1   16  83  0   0   0  
2025-09-27 14:16:57  1   17  82  0   0   0  
2025-09-27 14:16:58  1   17  83  0   0   0  
2025-09-27 14:16:58  1   8   91  0   0   0  
2025-09-27 14:16:58  1   16  83  0   0   0  
2025-09-27 14:16:59  1   15  83  0   0   0  
2025-09-27 14:16:59  1   15  84  0   0   0  
2025-09-27 14:16:59  1   9   90  0   0   0  
2025-09-27 14:17:00  1   16  83  0   0   0  
2025-09-27 14:17:00  1   12  88  0   0   0  
2025-09-27 14:17:00  1   14  86  0   0   0  
2025-09-27 14:17:01  1   16  83  0   0   0  
2025-09-27 14:17:01  1   16  83  0   0   0  
2025-09-27 14:17:01  0   13  87  0   0   0  
2025-09-27 14:17:02  1   15  84  0   0   0  
2025-09-27 14:17:02  1   15  84  0   0   0  
2025-09-27 14:17:02  1   14  85  0   0   0  
2025-09-27 14:17:03  1   9   91  0   0   0  
2025-09-27 14:17:03  1   16  83  0   0   0  
2025-09-27 14:17:03  1   16  83  0   0   0  
2025-09-27 14:17:04  1   14  86  0   0   0  
2025-09-27 14:17:04  1   15  84  0   0   0  
2025-09-27 14:17:04  1   15  84  0   0   0  
